Close,High,Low,Open,Volume,Date,avg_sentiment_score,avg_sentiment_label_score,pos_count,neut_count,neg_count,total,pct_positive,pct_neutral,pct_negative
44348.73046875,44999.4921875,43706.28515625,43964.546875,30574413034,2022-03-25,0.9433315183435168,0.1571428571428571,27.0,27.0,16.0,70.0,0.3857142857142857,0.3857142857142857,0.2285714285714285
44500.828125,44735.99609375,44166.2734375,44349.859375,16950455995,2022-03-26,0.8905592560768127,0.0,2.0,7.0,2.0,11.0,0.1818181818181818,0.6363636363636364,0.1818181818181818
46820.4921875,46827.546875,44437.29296875,44505.35546875,28160889722,2022-03-27,0.9952582337639548,0.1818181818181818,4.0,5.0,2.0,11.0,0.3636363636363636,0.4545454545454545,0.1818181818181818
47128.00390625,48086.8359375,46690.203125,46821.8515625,36362175703,2022-03-28,0.9502843871146818,0.2911392405063291,40.0,22.0,17.0,79.0,0.5063291139240507,0.2784810126582278,0.2151898734177215
47465.73046875,48022.2890625,47100.4375,47100.4375,31397059069,2022-03-29,0.9333889120426334,0.1475409836065573,39.0,62.0,21.0,122.0,0.319672131147541,0.5081967213114754,0.1721311475409836
47062.6640625,47655.1484375,46746.2109375,47456.8984375,29333883962,2022-03-30,0.92783786638363,0.0945945945945946,25.0,31.0,18.0,74.0,0.3378378378378378,0.4189189189189189,0.2432432432432432
45538.67578125,47512.02734375,45390.5390625,47062.1484375,33327427106,2022-03-31,0.9502498164944264,0.0,28.0,31.0,28.0,87.0,0.3218390804597701,0.3563218390804598,0.3218390804597701
46281.64453125,46616.2421875,44403.140625,45554.1640625,38162644287,2022-04-01,0.9649316815480794,0.0821917808219178,20.0,39.0,14.0,73.0,0.273972602739726,0.5342465753424658,0.1917808219178082
45868.94921875,47028.28125,45782.51171875,46285.5,29336594194,2022-04-02,0.917934344874488,-0.1111111111111111,2.0,4.0,3.0,9.0,0.2222222222222222,0.4444444444444444,0.3333333333333333
46453.56640625,47313.4765625,45634.10546875,45859.12890625,25414397610,2022-04-03,0.8517493009567261,-0.25,2.0,5.0,5.0,12.0,0.1666666666666666,0.4166666666666667,0.4166666666666667
46622.67578125,46791.08984375,45235.81640625,46445.2734375,32499785455,2022-04-04,0.9279216801354644,0.1192660550458715,38.0,46.0,25.0,109.0,0.3486238532110092,0.4220183486238532,0.2293577981651376
45555.9921875,47106.140625,45544.80859375,46624.5078125,29640604055,2022-04-05,0.9287415424982708,-0.0583333333333333,27.0,59.0,34.0,120.0,0.225,0.4916666666666666,0.2833333333333333
43206.73828125,45544.35546875,43193.953125,45544.35546875,39393395788,2022-04-06,0.9307385701882211,0.031578947368421,28.0,42.0,25.0,95.0,0.2947368421052631,0.4421052631578947,0.2631578947368421
43503.84765625,43860.69921875,42899.90625,43207.5,26101973106,2022-04-07,0.9381584858490248,0.0932203389830508,36.0,57.0,25.0,118.0,0.3050847457627119,0.4830508474576271,0.211864406779661
42287.6640625,43903.01953125,42183.2890625,43505.13671875,27215995394,2022-04-08,0.937541379147217,0.0840336134453781,37.0,55.0,27.0,119.0,0.3109243697478991,0.4621848739495798,0.226890756302521
42782.13671875,42786.81640625,42183.25390625,42282.078125,16050772496,2022-04-09,0.9252998232841492,0.0769230769230769,2.0,10.0,1.0,13.0,0.1538461538461538,0.7692307692307693,0.0769230769230769
42207.671875,43376.37890625,42021.20703125,42781.08984375,17654475582,2022-04-10,0.9070090732791208,0.1818181818181818,3.0,7.0,1.0,11.0,0.2727272727272727,0.6363636363636364,0.0909090909090909
39521.90234375,42424.58984375,39373.05859375,42201.0390625,33949912166,2022-04-11,0.9405470592054452,-0.1287878787878787,35.0,45.0,52.0,132.0,0.2651515151515151,0.3409090909090909,0.3939393939393939
40127.18359375,40617.5859375,39388.328125,39533.71484375,30991500854,2022-04-12,0.9339988085688375,-0.0306122448979591,27.0,41.0,30.0,98.0,0.2755102040816326,0.4183673469387755,0.3061224489795918
41166.73046875,41430.0546875,39712.74609375,40123.5703125,27691105228,2022-04-13,0.9474177290214582,0.1348314606741573,32.0,37.0,20.0,89.0,0.3595505617977528,0.4157303370786517,0.2247191011235955
39935.515625,41451.48046875,39695.74609375,41160.21875,24342001973,2022-04-14,0.9648969237293517,0.1071428571428571,22.0,18.0,16.0,56.0,0.3928571428571428,0.3214285714285714,0.2857142857142857
40553.46484375,40617.72265625,39866.83203125,39939.40234375,21756855753,2022-04-15,0.9227996025766644,0.0285714285714285,10.0,16.0,9.0,35.0,0.2857142857142857,0.4571428571428571,0.2571428571428571
40424.484375,40633.6796875,40078.42578125,40552.31640625,16833150693,2022-04-16,0.9185542345046998,0.2,1.0,4.0,0.0,5.0,0.2,0.8,0.0
39716.953125,40570.7265625,39620.89453125,40417.77734375,19087633042,2022-04-17,0.9968604644139608,0.0,1.0,4.0,1.0,6.0,0.1666666666666666,0.6666666666666666,0.1666666666666666
40826.21484375,40986.3203125,38696.19140625,39721.203125,33705182072,2022-04-18,0.9230842043141848,-0.0491803278688524,17.0,24.0,20.0,61.0,0.2786885245901639,0.3934426229508196,0.3278688524590163
41502.75,41672.9609375,40618.6328125,40828.17578125,25303206547,2022-04-19,0.9180413505610298,-0.0470588235294117,21.0,39.0,25.0,85.0,0.2470588235294117,0.4588235294117647,0.2941176470588235
41374.37890625,42126.30078125,40961.09765625,41501.74609375,27819532341,2022-04-20,0.9498795842802202,-0.0945945945945946,20.0,27.0,27.0,74.0,0.2702702702702703,0.3648648648648648,0.3648648648648648
40527.36328125,42893.58203125,40063.828125,41371.515625,35372786395,2022-04-21,0.9327320378273726,0.0875,22.0,43.0,15.0,80.0,0.275,0.5375,0.1875
39740.3203125,40777.7578125,39315.41796875,40525.86328125,28011716745,2022-04-22,0.9539171424176958,-0.1111111111111111,9.0,30.0,15.0,54.0,0.1666666666666666,0.5555555555555556,0.2777777777777778
39486.73046875,39935.859375,39352.203125,39738.72265625,16138021249,2022-04-23,0.9400176405906676,0.125,2.0,5.0,1.0,8.0,0.25,0.625,0.125
39469.29296875,39845.92578125,39233.5390625,39478.375,17964398167,2022-04-24,0.9498284235596656,0.0,1.0,6.0,1.0,8.0,0.125,0.75,0.125
40458.30859375,40491.75390625,38338.37890625,39472.60546875,35445730570,2022-04-25,0.9635305983919492,-0.0422535211267605,23.0,22.0,26.0,71.0,0.323943661971831,0.3098591549295774,0.3661971830985915
38117.4609375,40713.890625,37884.984375,40448.421875,34569088416,2022-04-26,0.9353003070272248,0.1264367816091954,29.0,40.0,18.0,87.0,0.3333333333333333,0.4597701149425287,0.2068965517241379
39241.12109375,39397.91796875,37997.3125,38120.30078125,30981015184,2022-04-27,0.9671429074124286,0.0263157894736842,21.0,36.0,19.0,76.0,0.2763157894736842,0.4736842105263157,0.25
39773.828125,40269.46484375,38941.421875,39241.4296875,33903704907,2022-04-28,0.9657635628507378,0.1573033707865168,30.0,43.0,16.0,89.0,0.3370786516853932,0.4831460674157303,0.1797752808988764
38609.82421875,39887.26953125,38235.53515625,39768.6171875,30882994649,2022-04-29,0.9475635537079402,0.0142857142857142,20.0,31.0,19.0,70.0,0.2857142857142857,0.4428571428571428,0.2714285714285714
37714.875,38771.2109375,37697.94140625,38605.859375,23895713731,2022-04-30,0.9809398104747136,-0.1666666666666666,3.0,4.0,5.0,12.0,0.25,0.3333333333333333,0.4166666666666667
38469.09375,38627.859375,37585.7890625,37713.265625,27002760110,2022-05-01,0.9119274467229844,0.25,5.0,5.0,2.0,12.0,0.4166666666666667,0.4166666666666667,0.1666666666666666
38529.328125,39074.97265625,38156.5625,38472.1875,32922642426,2022-05-02,0.9503068087705924,0.044776119402985,19.0,32.0,16.0,67.0,0.2835820895522388,0.4776119402985074,0.2388059701492537
37750.453125,38629.99609375,37585.62109375,38528.109375,27326943244,2022-05-03,0.9388890517875552,-0.015625,17.0,29.0,18.0,64.0,0.265625,0.453125,0.28125
39698.37109375,39902.94921875,37732.05859375,37748.01171875,36754404490,2022-05-04,0.9242492546773936,0.136986301369863,22.0,39.0,12.0,73.0,0.3013698630136986,0.5342465753424658,0.1643835616438356
36575.140625,39789.28125,35856.515625,39695.74609375,43106256317,2022-05-05,0.9352693987357152,0.0259740259740259,23.0,33.0,21.0,77.0,0.2987012987012987,0.4285714285714285,0.2727272727272727
36040.921875,36624.359375,35482.1328125,36573.18359375,37795577489,2022-05-06,0.9536300057019944,-0.1666666666666666,20.0,25.0,33.0,78.0,0.2564102564102564,0.3205128205128205,0.4230769230769231
35501.953125,36129.92578125,34940.82421875,36042.50390625,24375896406,2022-05-07,0.9999606981873512,0.375,4.0,3.0,1.0,8.0,0.5,0.375,0.125
34059.265625,35502.94140625,33878.96484375,35502.94140625,36763041910,2022-05-08,0.9511569999158382,-0.125,6.0,2.0,8.0,16.0,0.375,0.125,0.5
30296.953125,34222.07421875,30296.953125,34060.015625,63355494961,2022-05-09,0.9468712451077308,-0.3193277310924369,22.0,37.0,60.0,119.0,0.1848739495798319,0.3109243697478991,0.5042016806722689
31022.90625,32596.30859375,29944.802734375,30273.654296875,59811038817,2022-05-10,0.9622616779457018,-0.1359223300970873,27.0,35.0,41.0,103.0,0.2621359223300971,0.3398058252427184,0.3980582524271844
28936.35546875,32013.40234375,28170.4140625,31016.18359375,70388855818,2022-05-11,0.9653009312308352,-0.108695652173913,25.0,32.0,35.0,92.0,0.2717391304347826,0.3478260869565217,0.3804347826086957
29047.751953125,30032.439453125,26350.490234375,28936.734375,66989173272,2022-05-12,0.9336884312572018,-0.5,18.0,26.0,80.0,124.0,0.1451612903225806,0.2096774193548387,0.6451612903225806
29283.103515625,30924.802734375,28782.330078125,29030.91015625,42841124537,2022-05-13,0.9518566300994472,-0.0210526315789473,34.0,25.0,36.0,95.0,0.3578947368421052,0.2631578947368421,0.3789473684210526
30101.265625,30192.802734375,28702.91015625,29285.642578125,28579868620,2022-05-14,0.968720922867457,0.0833333333333333,5.0,3.0,4.0,12.0,0.4166666666666667,0.25,0.3333333333333333
31305.11328125,31308.19140625,29527.740234375,30098.5859375,25835372065,2022-05-15,0.9160747416317464,0.125,7.0,4.0,5.0,16.0,0.4375,0.25,0.3125
29862.91796875,31305.341796875,29251.884765625,31304.375,32613897286,2022-05-16,0.9573524799197912,-0.1517857142857142,26.0,43.0,43.0,112.0,0.2321428571428571,0.3839285714285714,0.3839285714285714
30425.857421875,30694.490234375,29570.302734375,29862.408203125,29101473475,2022-05-17,0.9612862460496948,0.2073170731707317,32.0,35.0,15.0,82.0,0.3902439024390244,0.4268292682926829,0.1829268292682926
28720.271484375,30618.716796875,28720.271484375,30424.478515625,31285268319,2022-05-18,0.9464102378397276,-0.0909090909090909,20.0,20.0,26.0,66.0,0.303030303030303,0.303030303030303,0.3939393939393939
30314.333984375,30430.751953125,28708.955078125,28720.359375,33773447707,2022-05-19,0.9470487150706745,0.1578947368421052,29.0,30.0,17.0,76.0,0.3815789473684211,0.3947368421052631,0.2236842105263158
29200.740234375,30664.9765625,28793.60546875,30311.119140625,30749382605,2022-05-20,0.9178188236223328,0.0416666666666666,27.0,21.0,24.0,72.0,0.375,0.2916666666666667,0.3333333333333333
29432.2265625,29588.869140625,29027.39453125,29199.859375,17274840442,2022-05-21,0.9608433842658995,0.2,5.0,2.0,3.0,10.0,0.5,0.2,0.3
30323.72265625,30425.861328125,29275.18359375,29432.47265625,21631532270,2022-05-22,0.9691244045893352,0.2666666666666666,7.0,5.0,3.0,15.0,0.4666666666666667,0.3333333333333333,0.2
29098.91015625,30590.5859375,28975.560546875,30309.396484375,31483454557,2022-05-23,0.933078354958332,0.0757575757575757,22.0,27.0,17.0,66.0,0.3333333333333333,0.4090909090909091,0.2575757575757575
29655.5859375,29774.35546875,28786.58984375,29101.125,26616506245,2022-05-24,0.9473813492804766,-0.140625,14.0,27.0,23.0,64.0,0.21875,0.421875,0.359375
29562.361328125,30157.78515625,29384.94921875,29653.134765625,27525063551,2022-05-25,0.9519681326548258,0.2,30.0,30.0,15.0,75.0,0.4,0.4,0.2
29267.224609375,29834.16015625,28261.90625,29564.77734375,36774325352,2022-05-26,0.9340621347296728,0.0410958904109589,23.0,30.0,20.0,73.0,0.3150684931506849,0.410958904109589,0.273972602739726
28627.57421875,29346.943359375,28326.61328125,29251.140625,36582005748,2022-05-27,0.941610415344653,-0.1739130434782608,9.0,20.0,17.0,46.0,0.1956521739130435,0.4347826086956521,0.3695652173913043
28814.900390625,28814.900390625,28554.56640625,28622.625,35519577634,2022-05-28,0.9435728000743048,-0.1785714285714285,6.0,11.0,11.0,28.0,0.2142857142857142,0.3928571428571428,0.3928571428571428
29445.95703125,29498.009765625,28841.107421875,29019.8671875,18093886409,2022-05-29,0.8576146960258484,0.2727272727272727,9.0,10.0,3.0,22.0,0.4090909090909091,0.4545454545454545,0.1363636363636363
31726.390625,31949.630859375,29303.572265625,29443.365234375,39277993274,2022-05-30,0.9170576301780908,0.1081081081081081,14.0,13.0,10.0,37.0,0.3783783783783784,0.3513513513513513,0.2702702702702703
31792.310546875,32249.86328125,31286.154296875,31723.865234375,33538210634,2022-05-31,0.9368162301870492,0.123076923076923,24.0,25.0,16.0,65.0,0.3692307692307692,0.3846153846153846,0.2461538461538461
29799.080078125,31957.28515625,29501.587890625,31792.5546875,41135817341,2022-06-01,0.955174154404438,-0.0454545454545454,16.0,31.0,19.0,66.0,0.2424242424242424,0.4696969696969697,0.2878787878787879
30467.48828125,30604.734375,29652.705078125,29794.890625,29083562061,2022-06-02,0.935042077799638,-0.1166666666666666,12.0,29.0,19.0,60.0,0.2,0.4833333333333333,0.3166666666666666
29704.390625,30633.03515625,29375.689453125,30467.806640625,26175547452,2022-06-03,0.9303812964757284,-0.04,23.0,26.0,26.0,75.0,0.3066666666666666,0.3466666666666667,0.3466666666666667
29832.9140625,29930.564453125,29500.005859375,29706.138671875,16588370958,2022-06-04,0.8833885739247004,0.0,4.0,4.0,4.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
29906.662109375,30117.744140625,29574.44921875,29835.1171875,17264085441,2022-06-05,0.9619463495910168,-0.1875,4.0,5.0,7.0,16.0,0.25,0.3125,0.4375
31370.671875,31693.291015625,29894.1875,29910.283203125,31947336829,2022-06-06,0.9258254392941792,0.0933333333333333,26.0,30.0,19.0,75.0,0.3466666666666667,0.4,0.2533333333333333
31155.478515625,31489.68359375,29311.68359375,31371.7421875,40770974039,2022-06-07,0.939873368257568,-0.1071428571428571,20.0,35.0,29.0,84.0,0.238095238095238,0.4166666666666667,0.3452380952380952
30214.35546875,31253.69140625,29944.404296875,31151.48046875,30242059107,2022-06-08,0.9613946022757563,-0.180722891566265,13.0,42.0,28.0,83.0,0.1566265060240964,0.5060240963855421,0.3373493975903614
30111.998046875,30609.310546875,30020.265625,30215.279296875,21692004719,2022-06-09,0.9130495719189914,-0.0188679245283018,14.0,24.0,15.0,53.0,0.2641509433962264,0.4528301886792453,0.2830188679245283
29083.8046875,30245.80859375,28978.146484375,30110.330078125,29867476527,2022-06-10,0.9291400022995776,-0.0512820512820512,18.0,38.0,22.0,78.0,0.2307692307692307,0.4871794871794871,0.282051282051282
28360.810546875,29401.916015625,28236.212890625,29084.666015625,27246574439,2022-06-11,0.9342150312402974,-0.4782608695652174,3.0,6.0,14.0,23.0,0.1304347826086956,0.2608695652173913,0.6086956521739131
26762.6484375,28502.685546875,26762.6484375,28373.513671875,34163220274,2022-06-12,0.919726508505204,-0.2352941176470588,3.0,7.0,7.0,17.0,0.1764705882352941,0.4117647058823529,0.4117647058823529
22487.388671875,26795.58984375,22141.2578125,26737.578125,68204556440,2022-06-13,0.9545471317405942,-0.5886075949367089,15.0,35.0,108.0,158.0,0.0949367088607595,0.2215189873417721,0.6835443037974683
22206.79296875,23018.951171875,20950.818359375,22487.986328125,50913575242,2022-06-14,0.963859042593541,-0.4427480916030534,19.0,35.0,77.0,131.0,0.1450381679389313,0.2671755725190839,0.5877862595419847
22572.83984375,22642.671875,20178.376953125,22196.73046875,54912007015,2022-06-15,0.9471292842989384,-0.2695652173913043,18.0,48.0,49.0,115.0,0.1565217391304348,0.417391304347826,0.4260869565217391
20381.650390625,22868.921875,20265.2265625,22576.3046875,31183975654,2022-06-16,0.9374431035097908,-0.2823529411764706,17.0,27.0,41.0,85.0,0.2,0.3176470588235294,0.4823529411764706
20471.482421875,21243.3125,20326.51953125,20385.71875,27132421514,2022-06-17,0.9204500440670096,-0.4565217391304347,9.0,32.0,51.0,92.0,0.0978260869565217,0.3478260869565217,0.5543478260869565
19017.642578125,20736.041015625,17708.623046875,20473.42578125,42009436760,2022-06-18,0.9375282923380532,-0.5666666666666667,4.0,5.0,21.0,30.0,0.1333333333333333,0.1666666666666666,0.7
20553.271484375,20683.822265625,18067.15234375,19010.90234375,35329942625,2022-06-19,0.9319253724354964,-0.3846153846153846,5.0,6.0,15.0,26.0,0.1923076923076923,0.2307692307692307,0.5769230769230769
20599.537109375,20913.322265625,19689.169921875,20553.37109375,30818458597,2022-06-20,0.8992563048377633,-0.3125,11.0,22.0,31.0,64.0,0.171875,0.34375,0.484375
20710.59765625,21620.62890625,20415.0625,20594.294921875,28970212744,2022-06-21,0.9237611272755792,0.0705882352941176,31.0,29.0,25.0,85.0,0.3647058823529411,0.3411764705882353,0.2941176470588235
19987.029296875,20835.75,19848.078125,20719.4140625,28574793478,2022-06-22,0.9286935880619992,-0.075268817204301,21.0,44.0,28.0,93.0,0.2258064516129032,0.4731182795698925,0.3010752688172043
21085.876953125,21135.76171875,19950.1171875,19986.607421875,26188097173,2022-06-23,0.9327280761902792,-0.1929824561403508,14.0,18.0,25.0,57.0,0.2456140350877192,0.3157894736842105,0.4385964912280701
21231.65625,21472.91796875,20777.51171875,21084.6484375,24957784918,2022-06-24,0.9355348074436188,0.02,13.0,25.0,12.0,50.0,0.26,0.5,0.24
21502.337890625,21520.9140625,20964.5859375,21233.609375,18372538715,2022-06-25,0.9628149271011353,0.25,4.0,2.0,2.0,8.0,0.5,0.25,0.25
21027.294921875,21783.724609375,21016.26953125,21496.494140625,18027170497,2022-06-26,0.9740886092185974,0.125,3.0,3.0,2.0,8.0,0.375,0.375,0.25
20735.478515625,21478.08984375,20620.19921875,21028.23828125,20965695707,2022-06-27,0.9302555830390364,-0.1728395061728395,21.0,25.0,35.0,81.0,0.2592592592592592,0.3086419753086419,0.4320987654320987
20280.634765625,21164.423828125,20228.8125,20731.544921875,21381535161,2022-06-28,0.9383303265073406,-0.1492537313432835,10.0,37.0,20.0,67.0,0.1492537313432835,0.5522388059701493,0.2985074626865671
20104.0234375,20364.15625,19937.791015625,20281.169921875,23552740328,2022-06-29,0.9493570756167172,-0.234375,12.0,25.0,27.0,64.0,0.1875,0.390625,0.421875
19784.7265625,20141.16015625,18729.65625,20108.3125,26267239923,2022-06-30,0.9251358169730348,-0.4554455445544554,7.0,41.0,53.0,101.0,0.0693069306930693,0.4059405940594059,0.5247524752475248
19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159,2022-07-01,0.9346034742891788,-0.275,11.0,36.0,33.0,80.0,0.1375,0.45,0.4125
19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740,2022-07-02,0.9731982512907548,-0.5454545454545454,2.0,1.0,8.0,11.0,0.1818181818181818,0.0909090909090909,0.7272727272727273
19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947,2022-07-03,0.8883654922246933,-0.5833333333333334,1.0,3.0,8.0,12.0,0.0833333333333333,0.25,0.6666666666666666
